Trial;Time;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GlobalCameraPosition;CameraForward;GazeStatus;CombinedGazeForward;CombinedGazePosition;CombinedGazeForwardGlobal;CombinedGazePositionGlobal;GazeHitObject;GazeHitPosition;GazeHitDistance;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;HoldingObjectName;HoldingObjectPosition
;4/9/2025 4:08:36 PM;2478518;1000056891867550340;63879811716603;(0.177, 1.507, 1.361);(0.311, -0.250, 0.041, 0.916);(0.177, 1.507, 1.361);(-0.432, -0.590, 0.682);VALID;(0.120, -0.225, 0.967);(0.000, 0.000, 0.000);(-0.260, -0.759, 0.597);(0.177, 1.507, 1.361);MapBoard;(-0.328, 0.033, 2.532);1.943;64.925;VALID;(0.166, -0.193, 0.967);(-0.033, 0.000, 0.000);0.464;5.903;12.718;VALID;(0.119, -0.226, 0.967);(0.033, 0.000, 0.000);0.498;6.272;12.586;0.921056;0.2082009;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478519;1000056891872552068;63879811716603;(0.177, 1.507, 1.361);(0.311, -0.250, 0.041, 0.916);(0.177, 1.507, 1.361);(-0.432, -0.590, 0.682);VALID;(0.123, -0.222, 0.967);(0.000, 0.000, 0.000);(-0.260, -0.759, 0.597);(0.177, 1.507, 1.361);MapBoard;(-0.328, 0.033, 2.532);1.943;64.925;INVALID;;;;;;VALID;(0.122, -0.223, 0.967);(0.033, 0.000, 0.000);0.504;6.343;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478520;1000056891877554209;63879811716612;(0.177, 1.507, 1.361);(0.313, -0.251, 0.042, 0.915);(0.177, 1.507, 1.361);(-0.433, -0.593, 0.678);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478521;1000056891882555978;63879811716612;(0.177, 1.507, 1.361);(0.313, -0.251, 0.042, 0.915);(0.177, 1.507, 1.361);(-0.433, -0.593, 0.678);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478522;1000056891887557719;63879811716623;(0.177, 1.506, 1.362);(0.315, -0.252, 0.043, 0.914);(0.177, 1.506, 1.362);(-0.434, -0.597, 0.675);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478523;1000056891892559448;63879811716623;(0.177, 1.506, 1.362);(0.315, -0.252, 0.043, 0.914);(0.177, 1.506, 1.362);(-0.434, -0.597, 0.675);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478524;1000056891897561161;63879811716633;(0.177, 1.505, 1.362);(0.317, -0.254, 0.045, 0.913);(0.177, 1.505, 1.362);(-0.435, -0.601, 0.670);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478525;1000056891902562886;63879811716633;(0.177, 1.505, 1.362);(0.317, -0.254, 0.045, 0.913);(0.177, 1.505, 1.362);(-0.435, -0.601, 0.670);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478526;1000056891907564585;63879811716645;(0.176, 1.505, 1.362);(0.319, -0.255, 0.047, 0.912);(0.176, 1.505, 1.362);(-0.436, -0.605, 0.666);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478527;1000056891912566285;63879811716645;(0.176, 1.505, 1.362);(0.319, -0.255, 0.047, 0.912);(0.176, 1.505, 1.362);(-0.436, -0.605, 0.666);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478528;1000056891917567977;63879811716656;(0.176, 1.504, 1.362);(0.321, -0.257, 0.049, 0.910);(0.176, 1.504, 1.362);(-0.436, -0.609, 0.662);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478529;1000056891922569664;63879811716656;(0.176, 1.504, 1.362);(0.321, -0.257, 0.049, 0.910);(0.176, 1.504, 1.362);(-0.436, -0.609, 0.662);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478530;1000056891927571337;63879811716666;(0.176, 1.503, 1.362);(0.323, -0.258, 0.051, 0.909);(0.176, 1.503, 1.362);(-0.436, -0.613, 0.659);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478531;1000056891932573009;63879811716666;(0.176, 1.503, 1.362);(0.323, -0.258, 0.051, 0.909);(0.176, 1.503, 1.362);(-0.436, -0.613, 0.659);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478532;1000056891937574680;63879811716666;(0.176, 1.503, 1.362);(0.323, -0.258, 0.051, 0.909);(0.176, 1.503, 1.362);(-0.436, -0.613, 0.659);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478533;1000056891942576330;63879811716678;(0.176, 1.503, 1.362);(0.325, -0.259, 0.053, 0.908);(0.176, 1.503, 1.362);(-0.436, -0.617, 0.655);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478534;1000056891947578008;63879811716678;(0.176, 1.503, 1.362);(0.325, -0.259, 0.053, 0.908);(0.176, 1.503, 1.362);(-0.436, -0.617, 0.655);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478535;1000056891952579653;63879811716689;(0.176, 1.502, 1.362);(0.327, -0.260, 0.055, 0.907);(0.176, 1.502, 1.362);(-0.436, -0.621, 0.651);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478536;1000056891957581300;63879811716689;(0.176, 1.502, 1.362);(0.327, -0.260, 0.055, 0.907);(0.176, 1.502, 1.362);(-0.436, -0.621, 0.651);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478537;1000056891962582952;63879811716700;(0.176, 1.501, 1.362);(0.329, -0.261, 0.057, 0.906);(0.176, 1.501, 1.362);(-0.435, -0.625, 0.648);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478538;1000056891967584582;63879811716700;(0.176, 1.501, 1.362);(0.329, -0.261, 0.057, 0.906);(0.176, 1.501, 1.362);(-0.435, -0.625, 0.648);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478539;1000056891972586215;63879811716710;(0.176, 1.501, 1.362);(0.331, -0.262, 0.059, 0.905);(0.176, 1.501, 1.362);(-0.434, -0.629, 0.644);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478540;1000056891977587845;63879811716710;(0.176, 1.501, 1.362);(0.331, -0.262, 0.059, 0.905);(0.176, 1.501, 1.362);(-0.434, -0.629, 0.644);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478541;1000056891982589477;63879811716710;(0.176, 1.501, 1.362);(0.331, -0.262, 0.059, 0.905);(0.176, 1.501, 1.362);(-0.434, -0.629, 0.644);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478542;1000056891987591084;63879811716722;(0.176, 1.500, 1.362);(0.333, -0.262, 0.061, 0.904);(0.176, 1.500, 1.362);(-0.434, -0.633, 0.641);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478543;1000056891992592682;63879811716722;(0.176, 1.500, 1.362);(0.333, -0.262, 0.061, 0.904);(0.176, 1.500, 1.362);(-0.434, -0.633, 0.641);VALID;(0.117, -0.288, 0.950);(0.000, 0.000, 0.000);(-0.230, -0.831, 0.506);(0.176, 1.500, 1.362);Plane;(-0.236, 0.000, 2.269);1.792;64.925;INVALID;;;;;;VALID;(0.117, -0.287, 0.951);(0.033, 0.000, 0.000);0.451;5.671;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478544;1000056891997594284;63879811716733;(0.176, 1.499, 1.362);(0.335, -0.263, 0.063, 0.903);(0.176, 1.499, 1.362);(-0.433, -0.637, 0.637);VALID;(0.112, -0.372, 0.922);(0.000, 0.000, 0.000);(-0.174, -0.906, 0.386);(0.176, 1.499, 1.362);StandingPosition;(-0.106, 0.020, 1.989);1.622;64.925;INVALID;;;;;;VALID;(0.111, -0.371, 0.922);(0.033, 0.000, 0.000);0.451;5.671;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478545;1000056892002595871;63879811716733;(0.176, 1.499, 1.362);(0.335, -0.263, 0.063, 0.903);(0.176, 1.499, 1.362);(-0.433, -0.637, 0.637);VALID;(0.108, -0.425, 0.899);(0.000, 0.000, 0.000);(-0.174, -0.906, 0.386);(0.176, 1.499, 1.362);StandingPosition;(-0.106, 0.020, 1.989);1.622;64.925;VALID;(0.101, -0.457, 0.884);(-0.033, 0.000, 0.000);0.501;6.367;12.718;VALID;(0.108, -0.424, 0.899);(0.033, 0.000, 0.000);0.451;5.671;12.586;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478546;1000056892007597450;63879811716745;(0.176, 1.499, 1.362);(0.336, -0.264, 0.065, 0.902);(0.176, 1.499, 1.362);(-0.433, -0.641, 0.634);VALID;(0.105, -0.458, 0.883);(0.000, 0.000, 0.000);(-0.177, -0.910, 0.375);(0.176, 1.499, 1.362);StandingPosition;(-0.109, 0.020, 1.966);1.614;64.925;VALID;(0.175, -0.393, 0.903);(-0.033, 0.000, 0.000);0.452;5.743;12.718;VALID;(0.104, -0.458, 0.883);(0.033, 0.000, 0.000);0.450;5.669;12.586;0.4788437;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478547;1000056892012599032;63879811716745;(0.176, 1.499, 1.362);(0.336, -0.264, 0.065, 0.902);(0.176, 1.499, 1.362);(-0.433, -0.641, 0.634);VALID;(0.099, -0.430, 0.897);(0.000, 0.000, 0.000);(-0.177, -0.910, 0.375);(0.176, 1.499, 1.362);StandingPosition;(-0.109, 0.020, 1.966);1.614;64.925;VALID;(0.169, -0.233, 0.958);(-0.033, 0.000, 0.000);0.449;5.711;12.718;VALID;(0.099, -0.430, 0.897);(0.033, 0.000, 0.000);0.480;6.041;12.586;0.0952642;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478548;1000056892017600620;63879811716756;(0.176, 1.498, 1.362);(0.338, -0.265, 0.066, 0.901);(0.176, 1.498, 1.362);(-0.433, -0.643, 0.632);VALID;(0.096, -0.396, 0.913);(0.000, 0.000, 0.000);(-0.206, -0.888, 0.411);(0.176, 1.498, 1.362);StandingPosition;(-0.165, 0.020, 2.041);1.653;64.925;VALID;(0.170, -0.288, 0.942);(-0.033, 0.000, 0.000);0.450;5.720;12.718;VALID;(0.096, -0.396, 0.913);(0.033, 0.000, 0.000);0.532;6.695;12.586;0.2671412;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478549;1000056892022602181;63879811716756;(0.176, 1.498, 1.362);(0.338, -0.265, 0.066, 0.901);(0.176, 1.498, 1.362);(-0.433, -0.643, 0.632);VALID;(0.092, -0.381, 0.920);(0.000, 0.000, 0.000);(-0.206, -0.888, 0.411);(0.176, 1.498, 1.362);StandingPosition;(-0.165, 0.020, 2.041);1.653;64.925;VALID;(0.168, -0.352, 0.921);(-0.033, 0.000, 0.000);0.453;5.759;12.718;VALID;(0.092, -0.381, 0.920);(0.033, 0.000, 0.000);0.534;6.721;12.586;0.7527588;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478550;1000056892027603762;63879811716767;(0.176, 1.498, 1.362);(0.339, -0.265, 0.067, 0.900);(0.176, 1.498, 1.362);(-0.432, -0.646, 0.629);VALID;(0.086, -0.373, 0.924);(0.000, 0.000, 0.000);(-0.228, -0.887, 0.402);(0.176, 1.498, 1.362);StandingPosition;(-0.202, 0.020, 2.026);1.655;64.925;VALID;(0.168, -0.372, 0.913);(-0.033, 0.000, 0.000);0.454;5.773;12.718;VALID;(0.086, -0.373, 0.924);(0.033, 0.000, 0.000);0.528;6.639;12.586;0.7831894;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478551;1000056892032605334;63879811716767;(0.176, 1.498, 1.362);(0.339, -0.265, 0.067, 0.900);(0.176, 1.498, 1.362);(-0.432, -0.646, 0.629);VALID;(0.077, -0.374, 0.924);(0.000, 0.000, 0.000);(-0.228, -0.887, 0.402);(0.176, 1.498, 1.362);StandingPosition;(-0.202, 0.020, 2.026);1.655;64.925;VALID;(0.168, -0.380, 0.910);(-0.033, 0.000, 0.000);0.459;5.833;12.718;VALID;(0.077, -0.374, 0.924);(0.033, 0.000, 0.000);0.494;6.215;12.586;0.6913186;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478552;1000056892037606899;63879811716767;(0.176, 1.498, 1.362);(0.339, -0.265, 0.067, 0.900);(0.176, 1.498, 1.362);(-0.432, -0.646, 0.629);VALID;(0.068, -0.375, 0.924);(0.000, 0.000, 0.000);(-0.228, -0.887, 0.402);(0.176, 1.498, 1.362);StandingPosition;(-0.202, 0.020, 2.026);1.655;64.925;VALID;(0.169, -0.381, 0.909);(-0.033, 0.000, 0.000);0.464;5.899;12.718;VALID;(0.069, -0.375, 0.924);(0.033, 0.000, 0.000);0.492;6.189;12.586;0.6293972;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478553;1000056892042608461;63879811716778;(0.176, 1.497, 1.362);(0.340, -0.266, 0.068, 0.899);(0.176, 1.497, 1.362);(-0.432, -0.648, 0.627);VALID;(0.062, -0.376, 0.925);(0.000, 0.000, 0.000);(-0.237, -0.888, 0.393);(0.176, 1.497, 1.362);StandingPosition;(-0.216, 0.020, 2.011);1.651;64.925;VALID;(0.171, -0.354, 0.919);(-0.033, 0.000, 0.000);0.500;6.355;12.718;VALID;(0.062, -0.376, 0.925);(0.033, 0.000, 0.000);0.491;6.183;12.586;0.5710323;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478554;1000056892047610008;63879811716778;(0.176, 1.497, 1.362);(0.340, -0.266, 0.068, 0.899);(0.176, 1.497, 1.362);(-0.432, -0.648, 0.627);VALID;(0.057, -0.376, 0.925);(0.000, 0.000, 0.000);(-0.237, -0.888, 0.393);(0.176, 1.497, 1.362);StandingPosition;(-0.216, 0.020, 2.011);1.651;64.925;VALID;(0.170, -0.340, 0.925);(-0.033, 0.000, 0.000);0.502;6.386;12.718;VALID;(0.057, -0.376, 0.925);(0.033, 0.000, 0.000);0.491;6.178;12.586;0.5197502;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478555;1000056892052611558;63879811716790;(0.176, 1.497, 1.362);(0.342, -0.267, 0.070, 0.898);(0.176, 1.497, 1.362);(-0.432, -0.652, 0.624);VALID;(0.050, -0.377, 0.925);(0.000, 0.000, 0.000);(-0.242, -0.891, 0.385);(0.176, 1.497, 1.362);StandingPosition;(-0.222, 0.020, 1.996);1.647;64.925;VALID;(0.169, -0.331, 0.928);(-0.033, 0.000, 0.000);0.502;6.383;12.718;VALID;(0.050, -0.377, 0.925);(0.033, 0.000, 0.000);0.491;6.174;12.586;0.4764102;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478556;1000056892057613102;63879811716790;(0.176, 1.497, 1.362);(0.342, -0.267, 0.070, 0.898);(0.176, 1.497, 1.362);(-0.432, -0.652, 0.624);VALID;(0.049, -0.377, 0.925);(0.000, 0.000, 0.000);(-0.242, -0.891, 0.385);(0.176, 1.497, 1.362);StandingPosition;(-0.222, 0.020, 1.996);1.647;64.925;VALID;(0.168, -0.326, 0.930);(-0.033, 0.000, 0.000);0.502;6.380;12.718;VALID;(0.049, -0.377, 0.925);(0.033, 0.000, 0.000);0.490;6.169;12.586;0.4587987;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478557;1000056892062614627;63879811716801;(0.176, 1.496, 1.362);(0.343, -0.268, 0.071, 0.898);(0.176, 1.496, 1.362);(-0.432, -0.654, 0.622);VALID;(0.049, -0.378, 0.925);(0.000, 0.000, 0.000);(-0.241, -0.892, 0.382);(0.176, 1.496, 1.362);StandingPosition;(-0.220, 0.020, 1.990);1.644;64.925;VALID;(0.167, -0.323, 0.932);(-0.033, 0.000, 0.000);0.500;6.358;12.718;VALID;(0.048, -0.378, 0.925);(0.033, 0.000, 0.000);0.490;6.164;12.586;0.4488701;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478558;1000056892067616175;63879811716801;(0.176, 1.496, 1.362);(0.343, -0.268, 0.071, 0.898);(0.176, 1.496, 1.362);(-0.432, -0.654, 0.622);VALID;(0.049, -0.378, 0.925);(0.000, 0.000, 0.000);(-0.241, -0.892, 0.382);(0.176, 1.496, 1.362);StandingPosition;(-0.220, 0.020, 1.990);1.644;64.925;VALID;(0.170, -0.336, 0.926);(-0.033, 0.000, 0.000);0.465;5.914;12.718;VALID;(0.048, -0.378, 0.925);(0.033, 0.000, 0.000);0.490;6.164;12.586;0.4749283;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478559;1000056892072617720;63879811716812;(0.176, 1.496, 1.362);(0.344, -0.268, 0.072, 0.897);(0.176, 1.496, 1.362);(-0.432, -0.656, 0.619);VALID;(0.045, -0.378, 0.925);(0.000, 0.000, 0.000);(-0.243, -0.894, 0.377);(0.176, 1.496, 1.362);StandingPosition;(-0.222, 0.020, 1.980);1.640;64.925;VALID;(0.174, -0.349, 0.921);(-0.033, 0.000, 0.000);0.465;5.909;12.718;VALID;(0.044, -0.378, 0.925);(0.033, 0.000, 0.000);0.490;6.163;12.586;0.4763644;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478560;1000056892077619265;63879811716812;(0.176, 1.496, 1.362);(0.344, -0.268, 0.072, 0.897);(0.176, 1.496, 1.362);(-0.432, -0.656, 0.619);VALID;(0.045, -0.378, 0.925);(0.000, 0.000, 0.000);(-0.243, -0.894, 0.377);(0.176, 1.496, 1.362);StandingPosition;(-0.222, 0.020, 1.980);1.640;64.925;VALID;(0.176, -0.354, 0.918);(-0.033, 0.000, 0.000);0.462;5.878;12.718;VALID;(0.044, -0.379, 0.924);(0.033, 0.000, 0.000);0.489;6.161;12.586;0.4742536;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478561;1000056892082620790;63879811716812;(0.176, 1.496, 1.362);(0.344, -0.268, 0.072, 0.897);(0.176, 1.496, 1.362);(-0.432, -0.656, 0.619);VALID;(0.045, -0.378, 0.925);(0.000, 0.000, 0.000);(-0.243, -0.894, 0.377);(0.176, 1.496, 1.362);StandingPosition;(-0.222, 0.020, 1.980);1.640;64.925;VALID;(0.178, -0.355, 0.918);(-0.033, 0.000, 0.000);0.463;5.890;12.718;VALID;(0.044, -0.378, 0.925);(0.033, 0.000, 0.000);0.489;6.161;12.586;0.4702291;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478562;1000056892087622323;63879811716823;(0.176, 1.496, 1.362);(0.345, -0.269, 0.073, 0.896);(0.176, 1.496, 1.362);(-0.432, -0.657, 0.618);VALID;(0.045, -0.378, 0.925);(0.000, 0.000, 0.000);(-0.244, -0.895, 0.374);(0.176, 1.496, 1.362);StandingPosition;(-0.223, 0.020, 1.975);1.638;64.925;VALID;(0.179, -0.356, 0.917);(-0.033, 0.000, 0.000);0.465;5.915;12.718;VALID;(0.044, -0.379, 0.925);(0.033, 0.000, 0.000);0.489;6.161;12.586;0.4665743;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478563;1000056892092623859;63879811716823;(0.176, 1.496, 1.362);(0.345, -0.269, 0.073, 0.896);(0.176, 1.496, 1.362);(-0.432, -0.657, 0.618);VALID;(0.042, -0.379, 0.924);(0.000, 0.000, 0.000);(-0.244, -0.895, 0.374);(0.176, 1.496, 1.362);StandingPosition;(-0.223, 0.020, 1.975);1.638;64.925;VALID;(0.180, -0.356, 0.917);(-0.033, 0.000, 0.000);0.466;5.930;12.718;VALID;(0.042, -0.379, 0.924);(0.033, 0.000, 0.000);0.490;6.161;12.586;0.4543945;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478564;1000056892097625376;63879811716834;(0.176, 1.496, 1.362);(0.345, -0.270, 0.074, 0.896);(0.176, 1.496, 1.362);(-0.432, -0.658, 0.617);VALID;(0.040, -0.380, 0.924);(0.000, 0.000, 0.000);(-0.243, -0.896, 0.371);(0.176, 1.496, 1.362);StandingPosition;(-0.222, 0.020, 1.968);1.635;64.925;VALID;(0.182, -0.360, 0.915);(-0.033, 0.000, 0.000);0.467;5.941;12.718;VALID;(0.040, -0.380, 0.924);(0.033, 0.000, 0.000);0.490;6.161;12.586;0.4460363;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478565;1000056892102626891;63879811716834;(0.176, 1.496, 1.362);(0.345, -0.270, 0.074, 0.896);(0.176, 1.496, 1.362);(-0.432, -0.658, 0.617);VALID;(0.041, -0.382, 0.923);(0.000, 0.000, 0.000);(-0.243, -0.896, 0.371);(0.176, 1.496, 1.362);StandingPosition;(-0.222, 0.020, 1.968);1.635;64.925;VALID;(0.184, -0.362, 0.914);(-0.033, 0.000, 0.000);0.468;5.953;12.718;VALID;(0.040, -0.382, 0.923);(0.033, 0.000, 0.000);0.489;6.161;12.586;0.4421591;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478566;1000056892107628374;63879811716845;(0.176, 1.495, 1.362);(0.345, -0.270, 0.074, 0.896);(0.176, 1.495, 1.362);(-0.432, -0.658, 0.617);VALID;(0.046, -0.378, 0.925);(0.000, 0.000, 0.000);(-0.242, -0.891, 0.385);(0.176, 1.495, 1.362);StandingPosition;(-0.222, 0.020, 1.995);1.645;64.925;VALID;(0.185, -0.363, 0.913);(-0.033, 0.000, 0.000);0.470;5.972;12.718;VALID;(0.045, -0.379, 0.924);(0.033, 0.000, 0.000);0.526;6.622;12.586;0.4559495;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478567;1000056892112629847;63879811716845;(0.176, 1.495, 1.362);(0.345, -0.270, 0.074, 0.896);(0.176, 1.495, 1.362);(-0.432, -0.658, 0.617);VALID;(0.049, -0.370, 0.928);(0.000, 0.000, 0.000);(-0.242, -0.891, 0.385);(0.176, 1.495, 1.362);StandingPosition;(-0.222, 0.020, 1.995);1.645;64.925;VALID;(0.187, -0.364, 0.912);(-0.033, 0.000, 0.000);0.470;5.973;12.718;VALID;(0.049, -0.370, 0.928);(0.033, 0.000, 0.000);0.529;6.655;12.586;0.4633307;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478568;1000056892117631312;63879811716857;(0.176, 1.495, 1.362);(0.344, -0.270, 0.075, 0.896);(0.176, 1.495, 1.362);(-0.432, -0.657, 0.617);VALID;(0.067, -0.359, 0.931);(0.000, 0.000, 0.000);(-0.242, -0.891, 0.385);(0.176, 1.495, 1.362);StandingPosition;(-0.222, 0.020, 1.995);1.645;64.925;VALID;(0.188, -0.356, 0.915);(-0.033, 0.000, 0.000);0.479;6.090;12.718;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478569;1000056892122632769;63879811716857;(0.176, 1.495, 1.362);(0.344, -0.270, 0.075, 0.896);(0.176, 1.495, 1.362);(-0.432, -0.657, 0.617);VALID;(0.117, -0.364, 0.924);(0.000, 0.000, 0.000);(-0.242, -0.891, 0.385);(0.176, 1.495, 1.362);StandingPosition;(-0.222, 0.020, 1.995);1.645;64.925;VALID;(0.199, -0.369, 0.908);(-0.033, 0.000, 0.000);0.411;5.231;12.718;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478570;1000056892127634259;63879811716857;(0.176, 1.495, 1.362);(0.344, -0.270, 0.075, 0.896);(0.176, 1.495, 1.362);(-0.432, -0.657, 0.617);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478571;1000056892132635878;63879811716867;(0.176, 1.495, 1.362);(0.344, -0.270, 0.075, 0.896);(0.176, 1.495, 1.362);(-0.433, -0.657, 0.618);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478572;1000056892137637338;63879811716867;(0.176, 1.495, 1.362);(0.344, -0.270, 0.075, 0.896);(0.176, 1.495, 1.362);(-0.433, -0.657, 0.618);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478573;1000056892142638871;63879811716879;(0.176, 1.495, 1.362);(0.343, -0.270, 0.076, 0.897);(0.176, 1.495, 1.362);(-0.433, -0.655, 0.619);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478574;1000056892147640314;63879811716879;(0.176, 1.495, 1.362);(0.343, -0.270, 0.076, 0.897);(0.176, 1.495, 1.362);(-0.433, -0.655, 0.619);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478575;1000056892152641765;63879811716890;(0.176, 1.496, 1.363);(0.342, -0.270, 0.076, 0.897);(0.176, 1.496, 1.363);(-0.432, -0.654, 0.621);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:36 PM;2478576;1000056892157643195;63879811716890;(0.176, 1.496, 1.363);(0.342, -0.270, 0.076, 0.897);(0.176, 1.496, 1.363);(-0.432, -0.654, 0.621);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
