Trial;Time;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GlobalCameraPosition;CameraForward;GazeStatus;CombinedGazeForward;CombinedGazePosition;CombinedGazeForwardGlobal;CombinedGazePositionGlobal;GazeHitObject;GazeHitPosition;GazeHitDistance;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;HoldingObjectName;HoldingObjectPosition
;4/11/2025 11:37:51 AM;269826;1000213449195413113;63879968271518;(-0.412, 1.348, 1.262);(-0.020, -0.042, -0.005, 0.999);(-0.412, 1.348, 1.262);(-0.084, 0.041, 0.996);VALID;(0.263, 0.101, 0.960);(0.000, 0.000, 0.000);(0.182, 0.137, 0.974);(-0.412, 1.348, 1.262);MapBoard;(-0.176, 1.526, 2.532);1.294;62.150;VALID;(0.284, 0.099, 0.954);(-0.031, 0.000, 0.000);0.511;7.071;13.845;VALID;(0.241, 0.102, 0.965);(0.031, 0.000, 0.000);0.518;6.763;13.057;2;0.2934749;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269827;1000213449200414025;63879968271518;(-0.412, 1.348, 1.262);(-0.020, -0.042, -0.005, 0.999);(-0.412, 1.348, 1.262);(-0.084, 0.041, 0.996);VALID;(0.262, 0.100, 0.960);(0.000, 0.000, 0.000);(0.182, 0.137, 0.974);(-0.412, 1.348, 1.262);MapBoard;(-0.176, 1.526, 2.532);1.294;62.150;VALID;(0.283, 0.099, 0.954);(-0.031, 0.000, 0.000);0.511;7.072;13.845;VALID;(0.240, 0.101, 0.965);(0.031, 0.000, 0.000);0.518;6.763;13.057;2;0.4000868;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269828;1000213449205414949;63879968271532;(-0.412, 1.348, 1.262);(-0.021, -0.041, -0.005, 0.999);(-0.412, 1.348, 1.262);(-0.082, 0.041, 0.996);VALID;(0.262, 0.100, 0.960);(0.000, 0.000, 0.000);(0.183, 0.137, 0.973);(-0.412, 1.348, 1.262);MapBoard;(-0.174, 1.526, 2.532);1.295;62.150;VALID;(0.282, 0.100, 0.954);(-0.031, 0.000, 0.000);0.511;7.073;13.845;VALID;(0.240, 0.100, 0.966);(0.031, 0.000, 0.000);0.518;6.763;13.057;2;0.4254962;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269829;1000213449210415858;63879968271532;(-0.412, 1.348, 1.262);(-0.021, -0.041, -0.005, 0.999);(-0.412, 1.348, 1.262);(-0.082, 0.041, 0.996);VALID;(0.262, 0.100, 0.960);(0.000, 0.000, 0.000);(0.183, 0.137, 0.973);(-0.412, 1.348, 1.262);MapBoard;(-0.174, 1.526, 2.532);1.295;62.150;VALID;(0.282, 0.099, 0.954);(-0.031, 0.000, 0.000);0.511;7.073;13.845;VALID;(0.239, 0.100, 0.966);(0.031, 0.000, 0.000);0.518;6.763;13.057;2;0.528495;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269830;1000213449215416752;63879968271532;(-0.412, 1.348, 1.262);(-0.021, -0.041, -0.005, 0.999);(-0.412, 1.348, 1.262);(-0.082, 0.041, 0.996);VALID;(0.261, 0.100, 0.960);(0.000, 0.000, 0.000);(0.183, 0.137, 0.973);(-0.412, 1.348, 1.262);MapBoard;(-0.174, 1.526, 2.532);1.295;62.150;VALID;(0.282, 0.099, 0.954);(-0.031, 0.000, 0.000);0.511;7.073;13.845;VALID;(0.239, 0.100, 0.966);(0.031, 0.000, 0.000);0.518;6.764;13.057;2;0.5142968;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269831;1000213449220417640;63879968271541;(-0.412, 1.348, 1.262);(-0.021, -0.040, -0.005, 0.999);(-0.412, 1.348, 1.262);(-0.079, 0.042, 0.996);VALID;(0.261, 0.100, 0.960);(0.000, 0.000, 0.000);(0.185, 0.138, 0.973);(-0.412, 1.348, 1.262);MapBoard;(-0.172, 1.527, 2.532);1.295;62.150;VALID;(0.282, 0.100, 0.954);(-0.031, 0.000, 0.000);0.511;7.073;13.845;VALID;(0.239, 0.099, 0.966);(0.031, 0.000, 0.000);0.518;6.766;13.057;2;0.5949925;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269832;1000213449225418534;63879968271541;(-0.412, 1.348, 1.262);(-0.021, -0.040, -0.005, 0.999);(-0.412, 1.348, 1.262);(-0.079, 0.042, 0.996);VALID;(0.260, 0.100, 0.960);(0.000, 0.000, 0.000);(0.185, 0.138, 0.973);(-0.412, 1.348, 1.262);MapBoard;(-0.172, 1.527, 2.532);1.295;62.150;VALID;(0.281, 0.100, 0.954);(-0.031, 0.000, 0.000);0.511;7.073;13.845;VALID;(0.238, 0.099, 0.966);(0.031, 0.000, 0.000);0.518;6.767;13.057;2;0.5536479;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269833;1000213449230419430;63879968271551;(-0.412, 1.348, 1.262);(-0.021, -0.038, -0.004, 0.999);(-0.412, 1.348, 1.262);(-0.077, 0.043, 0.996);VALID;(0.260, 0.100, 0.960);(0.000, 0.000, 0.000);(0.187, 0.139, 0.972);(-0.412, 1.348, 1.262);MapBoard;(-0.170, 1.529, 2.532);1.296;62.150;VALID;(0.281, 0.101, 0.954);(-0.031, 0.000, 0.000);0.511;7.073;13.845;VALID;(0.238, 0.100, 0.966);(0.031, 0.000, 0.000);0.518;6.767;13.057;2;0.5280378;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269834;1000213449235420315;63879968271551;(-0.412, 1.348, 1.262);(-0.021, -0.038, -0.004, 0.999);(-0.412, 1.348, 1.262);(-0.077, 0.043, 0.996);VALID;(0.260, 0.100, 0.960);(0.000, 0.000, 0.000);(0.187, 0.139, 0.972);(-0.412, 1.348, 1.262);MapBoard;(-0.170, 1.529, 2.532);1.296;62.150;VALID;(0.280, 0.101, 0.955);(-0.031, 0.000, 0.000);0.511;7.072;13.845;VALID;(0.237, 0.099, 0.966);(0.031, 0.000, 0.000);0.518;6.767;13.057;2;0.5039992;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269835;1000213449240421206;63879968271562;(-0.412, 1.348, 1.262);(-0.021, -0.037, -0.004, 0.999);(-0.412, 1.348, 1.262);(-0.074, 0.043, 0.996);VALID;(0.259, 0.101, 0.961);(0.000, 0.000, 0.000);(0.188, 0.141, 0.972);(-0.412, 1.348, 1.262);MapBoard;(-0.168, 1.530, 2.532);1.297;62.150;VALID;(0.280, 0.101, 0.955);(-0.031, 0.000, 0.000);0.511;7.070;13.845;VALID;(0.237, 0.099, 0.966);(0.031, 0.000, 0.000);0.518;6.768;13.057;2;0.5967971;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269836;1000213449245422074;63879968271562;(-0.412, 1.348, 1.262);(-0.021, -0.037, -0.004, 0.999);(-0.412, 1.348, 1.262);(-0.074, 0.043, 0.996);VALID;(0.259, 0.101, 0.961);(0.000, 0.000, 0.000);(0.188, 0.141, 0.972);(-0.412, 1.348, 1.262);MapBoard;(-0.168, 1.530, 2.532);1.297;62.150;VALID;(0.280, 0.102, 0.955);(-0.031, 0.000, 0.000);0.511;7.069;13.845;VALID;(0.237, 0.100, 0.966);(0.031, 0.000, 0.000);0.518;6.768;13.057;2;0.586872;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269837;1000213449250422971;63879968271572;(-0.412, 1.348, 1.262);(-0.021, -0.036, -0.003, 0.999);(-0.412, 1.348, 1.262);(-0.072, 0.043, 0.996);VALID;(0.259, 0.101, 0.961);(0.000, 0.000, 0.000);(0.189, 0.141, 0.972);(-0.412, 1.348, 1.262);MapBoard;(-0.167, 1.531, 2.532);1.297;62.150;VALID;(0.280, 0.102, 0.955);(-0.031, 0.000, 0.000);0.511;7.068;13.845;VALID;(0.236, 0.100, 0.967);(0.031, 0.000, 0.000);0.518;6.768;13.057;2;0.6239935;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269838;1000213449255423883;63879968271572;(-0.412, 1.348, 1.262);(-0.021, -0.036, -0.003, 0.999);(-0.412, 1.348, 1.262);(-0.072, 0.043, 0.996);VALID;(0.258, 0.101, 0.961);(0.000, 0.000, 0.000);(0.189, 0.141, 0.972);(-0.412, 1.348, 1.262);MapBoard;(-0.167, 1.531, 2.532);1.297;62.150;VALID;(0.279, 0.102, 0.955);(-0.031, 0.000, 0.000);0.510;7.068;13.845;VALID;(0.236, 0.100, 0.967);(0.031, 0.000, 0.000);0.518;6.767;13.057;2;0.6772439;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269839;1000213449260424769;63879968271584;(-0.412, 1.348, 1.262);(-0.022, -0.035, -0.003, 0.999);(-0.412, 1.348, 1.262);(-0.071, 0.044, 0.997);VALID;(0.258, 0.101, 0.961);(0.000, 0.000, 0.000);(0.189, 0.142, 0.972);(-0.412, 1.348, 1.262);MapBoard;(-0.167, 1.532, 2.532);1.297;62.150;VALID;(0.279, 0.102, 0.955);(-0.031, 0.000, 0.000);0.510;7.067;13.845;VALID;(0.236, 0.100, 0.967);(0.031, 0.000, 0.000);0.518;6.766;13.057;2;0.7240729;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269840;1000213449265425631;63879968271584;(-0.412, 1.348, 1.262);(-0.022, -0.035, -0.003, 0.999);(-0.412, 1.348, 1.262);(-0.071, 0.044, 0.997);VALID;(0.257, 0.101, 0.961);(0.000, 0.000, 0.000);(0.189, 0.142, 0.972);(-0.412, 1.348, 1.262);MapBoard;(-0.167, 1.532, 2.532);1.297;62.150;VALID;(0.278, 0.102, 0.955);(-0.031, 0.000, 0.000);0.510;7.067;13.845;VALID;(0.235, 0.099, 0.967);(0.031, 0.000, 0.000);0.518;6.765;13.057;2;0.7455396;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269841;1000213449270426515;63879968271584;(-0.412, 1.348, 1.262);(-0.022, -0.035, -0.003, 0.999);(-0.412, 1.348, 1.262);(-0.071, 0.044, 0.997);VALID;(0.257, 0.101, 0.961);(0.000, 0.000, 0.000);(0.189, 0.142, 0.972);(-0.412, 1.348, 1.262);MapBoard;(-0.167, 1.532, 2.532);1.297;62.150;VALID;(0.277, 0.102, 0.955);(-0.031, 0.000, 0.000);0.510;7.065;13.845;VALID;(0.235, 0.099, 0.967);(0.031, 0.000, 0.000);0.518;6.764;13.057;2;0.7427685;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269842;1000213449275427386;63879968271595;(-0.412, 1.348, 1.262);(-0.022, -0.035, -0.003, 0.999);(-0.412, 1.348, 1.262);(-0.069, 0.044, 0.997);VALID;(0.256, 0.101, 0.961);(0.000, 0.000, 0.000);(0.188, 0.142, 0.972);(-0.412, 1.348, 1.262);MapBoard;(-0.168, 1.532, 2.532);1.297;62.150;VALID;(0.276, 0.102, 0.956);(-0.031, 0.000, 0.000);0.510;7.063;13.845;VALID;(0.234, 0.099, 0.967);(0.031, 0.000, 0.000);0.518;6.763;13.057;2;0.7382285;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269843;1000213449280428249;63879968271595;(-0.412, 1.348, 1.262);(-0.022, -0.035, -0.003, 0.999);(-0.412, 1.348, 1.262);(-0.069, 0.044, 0.997);VALID;(0.255, 0.101, 0.962);(0.000, 0.000, 0.000);(0.188, 0.142, 0.972);(-0.412, 1.348, 1.262);MapBoard;(-0.168, 1.532, 2.532);1.297;62.150;VALID;(0.275, 0.102, 0.956);(-0.031, 0.000, 0.000);0.510;7.058;13.845;VALID;(0.233, 0.098, 0.967);(0.031, 0.000, 0.000);0.518;6.762;13.057;2;0.723772;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269844;1000213449285429108;63879968271607;(-0.412, 1.348, 1.262);(-0.023, -0.034, -0.002, 0.999);(-0.412, 1.348, 1.262);(-0.068, 0.046, 0.997);VALID;(0.254, 0.100, 0.962);(0.000, 0.000, 0.000);(0.188, 0.143, 0.972);(-0.412, 1.348, 1.262);MapBoard;(-0.168, 1.534, 2.532);1.297;62.150;VALID;(0.274, 0.102, 0.956);(-0.031, 0.000, 0.000);0.509;7.053;13.845;VALID;(0.232, 0.098, 0.968);(0.031, 0.000, 0.000);0.518;6.762;13.057;2;0.7332312;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269845;1000213449290429958;63879968271607;(-0.412, 1.348, 1.262);(-0.023, -0.034, -0.002, 0.999);(-0.412, 1.348, 1.262);(-0.068, 0.046, 0.997);VALID;(0.253, 0.100, 0.962);(0.000, 0.000, 0.000);(0.188, 0.143, 0.972);(-0.412, 1.348, 1.262);MapBoard;(-0.168, 1.534, 2.532);1.297;62.150;VALID;(0.273, 0.102, 0.956);(-0.031, 0.000, 0.000);0.509;7.049;13.845;VALID;(0.231, 0.097, 0.968);(0.031, 0.000, 0.000);0.518;6.760;13.057;2;0.7502723;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269846;1000213449295430804;63879968271617;(-0.412, 1.348, 1.262);(-0.024, -0.033, -0.002, 0.999);(-0.412, 1.348, 1.262);(-0.066, 0.048, 0.997);VALID;(0.252, 0.100, 0.963);(0.000, 0.000, 0.000);(0.187, 0.144, 0.972);(-0.412, 1.348, 1.262);MapBoard;(-0.169, 1.535, 2.532);1.297;62.150;VALID;(0.272, 0.102, 0.957);(-0.031, 0.000, 0.000);0.509;7.045;13.845;VALID;(0.230, 0.096, 0.968);(0.031, 0.000, 0.000);0.518;6.760;13.057;2;0.7593668;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269847;1000213449300431682;63879968271617;(-0.412, 1.348, 1.262);(-0.024, -0.033, -0.002, 0.999);(-0.412, 1.348, 1.262);(-0.066, 0.048, 0.997);VALID;(0.251, 0.099, 0.963);(0.000, 0.000, 0.000);(0.187, 0.144, 0.972);(-0.412, 1.348, 1.262);MapBoard;(-0.169, 1.535, 2.532);1.297;62.150;VALID;(0.271, 0.102, 0.957);(-0.031, 0.000, 0.000);0.509;7.043;13.845;VALID;(0.229, 0.096, 0.969);(0.031, 0.000, 0.000);0.518;6.759;13.057;2;0.761666;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269848;1000213449305432563;63879968271628;(-0.412, 1.349, 1.262);(-0.025, -0.032, -0.002, 0.999);(-0.412, 1.349, 1.262);(-0.064, 0.050, 0.997);VALID;(0.250, 0.099, 0.963);(0.000, 0.000, 0.000);(0.187, 0.146, 0.972);(-0.412, 1.349, 1.262);MapBoard;(-0.170, 1.538, 2.532);1.297;62.150;VALID;(0.270, 0.101, 0.958);(-0.031, 0.000, 0.000);0.508;7.040;13.845;VALID;(0.229, 0.096, 0.969);(0.031, 0.000, 0.000);0.518;6.759;13.057;2;0.7379921;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269849;1000213449310433406;63879968271628;(-0.412, 1.349, 1.262);(-0.025, -0.032, -0.002, 0.999);(-0.412, 1.349, 1.262);(-0.064, 0.050, 0.997);VALID;(0.249, 0.099, 0.964);(0.000, 0.000, 0.000);(0.187, 0.146, 0.972);(-0.412, 1.349, 1.262);MapBoard;(-0.170, 1.538, 2.532);1.297;62.150;VALID;(0.269, 0.101, 0.958);(-0.031, 0.000, 0.000);0.508;7.038;13.845;VALID;(0.228, 0.096, 0.969);(0.031, 0.000, 0.000);0.518;6.759;13.057;2;0.7165291;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269850;1000213449315434254;63879968271640;(-0.412, 1.349, 1.262);(-0.026, -0.031, -0.001, 0.999);(-0.412, 1.349, 1.262);(-0.063, 0.052, 0.997);VALID;(0.248, 0.099, 0.964);(0.000, 0.000, 0.000);(0.183, 0.148, 0.972);(-0.412, 1.349, 1.262);MapBoard;(-0.174, 1.541, 2.532);1.296;62.150;VALID;(0.267, 0.102, 0.958);(-0.031, 0.000, 0.000);0.508;7.033;13.845;VALID;(0.227, 0.096, 0.969);(0.031, 0.000, 0.000);0.518;6.759;13.057;2;0.6866718;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269851;1000213449320435089;63879968271640;(-0.412, 1.349, 1.262);(-0.026, -0.031, -0.001, 0.999);(-0.412, 1.349, 1.262);(-0.063, 0.052, 0.997);VALID;(0.246, 0.099, 0.964);(0.000, 0.000, 0.000);(0.183, 0.148, 0.972);(-0.412, 1.349, 1.262);MapBoard;(-0.174, 1.541, 2.532);1.296;62.150;VALID;(0.266, 0.102, 0.959);(-0.031, 0.000, 0.000);0.507;7.025;13.845;VALID;(0.226, 0.095, 0.969);(0.031, 0.000, 0.000);0.517;6.757;13.057;2;0.6761714;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269852;1000213449325435913;63879968271640;(-0.412, 1.349, 1.262);(-0.026, -0.031, -0.001, 0.999);(-0.412, 1.349, 1.262);(-0.063, 0.052, 0.997);VALID;(0.244, 0.099, 0.965);(0.000, 0.000, 0.000);(0.183, 0.148, 0.972);(-0.412, 1.349, 1.262);MapBoard;(-0.174, 1.541, 2.532);1.296;62.150;VALID;(0.262, 0.101, 0.960);(-0.031, 0.000, 0.000);0.509;7.041;13.845;VALID;(0.225, 0.096, 0.970);(0.031, 0.000, 0.000);0.517;6.754;13.057;2;0.5730034;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269853;1000213449330436744;63879968271650;(-0.412, 1.349, 1.262);(-0.027, -0.031, -0.001, 0.999);(-0.412, 1.349, 1.262);(-0.061, 0.053, 0.997);VALID;(0.232, 0.096, 0.968);(0.000, 0.000, 0.000);(0.152, 0.145, 0.978);(-0.412, 1.349, 1.262);MapBoard;(-0.215, 1.535, 2.532);1.288;62.150;VALID;(0.248, 0.099, 0.964);(-0.031, 0.000, 0.000);0.510;7.062;13.845;VALID;(0.215, 0.094, 0.972);(0.031, 0.000, 0.000);0.530;6.922;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269854;1000213449335437600;63879968271650;(-0.412, 1.349, 1.262);(-0.027, -0.031, -0.001, 0.999);(-0.412, 1.349, 1.262);(-0.061, 0.053, 0.997);VALID;(0.212, 0.093, 0.973);(0.000, 0.000, 0.000);(0.152, 0.145, 0.978);(-0.412, 1.349, 1.262);MapBoard;(-0.215, 1.535, 2.532);1.288;62.150;VALID;(0.227, 0.095, 0.969);(-0.031, 0.000, 0.000);0.513;7.098;13.845;VALID;(0.197, 0.091, 0.976);(0.031, 0.000, 0.000);0.534;6.972;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269855;1000213449340438440;63879968271663;(-0.412, 1.349, 1.262);(-0.028, -0.030, 0.000, 0.999);(-0.412, 1.349, 1.262);(-0.059, 0.055, 0.997);VALID;(0.183, 0.085, 0.980);(0.000, 0.000, 0.000);(0.102, 0.130, 0.986);(-0.412, 1.349, 1.262);MapBoard;(-0.282, 1.515, 2.532);1.277;62.150;VALID;(0.193, 0.082, 0.978);(-0.031, 0.000, 0.000);0.496;6.874;13.845;VALID;(0.172, 0.087, 0.981);(0.031, 0.000, 0.000);0.536;6.998;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269856;1000213449345439342;63879968271663;(-0.412, 1.349, 1.262);(-0.028, -0.030, 0.000, 0.999);(-0.412, 1.349, 1.262);(-0.059, 0.055, 0.997);VALID;(0.160, 0.075, 0.984);(0.000, 0.000, 0.000);(0.102, 0.130, 0.986);(-0.412, 1.349, 1.262);MapBoard;(-0.282, 1.515, 2.532);1.277;62.150;VALID;(0.161, 0.071, 0.984);(-0.031, 0.000, 0.000);0.504;6.984;13.845;VALID;(0.158, 0.079, 0.984);(0.031, 0.000, 0.000);0.507;6.614;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269857;1000213449350440174;63879968271674;(-0.412, 1.349, 1.263);(-0.028, -0.029, 0.001, 0.999);(-0.412, 1.349, 1.263);(-0.058, 0.057, 0.997);VALID;(0.127, 0.063, 0.990);(0.000, 0.000, 0.000);(0.035, 0.107, 0.994);(-0.412, 1.349, 1.263);MapBoard;(-0.367, 1.485, 2.532);1.267;62.150;VALID;(0.127, 0.059, 0.990);(-0.031, 0.000, 0.000);0.509;7.049;13.845;VALID;(0.126, 0.068, 0.990);(0.031, 0.000, 0.000);0.526;6.873;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269858;1000213449355440986;63879968271674;(-0.412, 1.349, 1.263);(-0.028, -0.029, 0.001, 0.999);(-0.412, 1.349, 1.263);(-0.058, 0.057, 0.997);VALID;(0.093, 0.050, 0.994);(0.000, 0.000, 0.000);(0.035, 0.107, 0.994);(-0.412, 1.349, 1.263);MapBoard;(-0.367, 1.485, 2.532);1.267;62.150;VALID;(0.094, 0.045, 0.995);(-0.031, 0.000, 0.000);0.510;7.054;13.845;VALID;(0.092, 0.056, 0.994);(0.031, 0.000, 0.000);0.529;6.905;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269859;1000213449360441820;63879968271685;(-0.412, 1.349, 1.263);(-0.029, -0.028, 0.002, 0.999);(-0.412, 1.349, 1.263);(-0.056, 0.058, 0.997);VALID;(0.060, 0.035, 0.998);(0.000, 0.000, 0.000);(-0.041, 0.068, 0.997);(-0.412, 1.349, 1.263);MapBoard;(-0.463, 1.436, 2.532);1.263;62.150;VALID;(0.060, 0.031, 0.998);(-0.031, 0.000, 0.000);0.510;7.067;13.845;VALID;(0.061, 0.040, 0.997);(0.031, 0.000, 0.000);0.529;6.903;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269860;1000213449365442639;63879968271685;(-0.412, 1.349, 1.263);(-0.029, -0.028, 0.002, 0.999);(-0.412, 1.349, 1.263);(-0.056, 0.058, 0.997);VALID;(0.038, 0.021, 0.999);(0.000, 0.000, 0.000);(-0.041, 0.068, 0.997);(-0.412, 1.349, 1.263);MapBoard;(-0.463, 1.436, 2.532);1.263;62.150;VALID;(0.031, 0.018, 0.999);(-0.031, 0.000, 0.000);0.510;7.064;13.845;VALID;(0.045, 0.025, 0.999);(0.031, 0.000, 0.000);0.526;6.869;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269861;1000213449370443461;63879968271685;(-0.412, 1.349, 1.263);(-0.029, -0.028, 0.002, 0.999);(-0.412, 1.349, 1.263);(-0.056, 0.058, 0.997);VALID;(0.016, 0.010, 1.000);(0.000, 0.000, 0.000);(-0.041, 0.068, 0.997);(-0.412, 1.349, 1.263);MapBoard;(-0.463, 1.436, 2.532);1.263;62.150;VALID;(0.013, 0.008, 1.000);(-0.031, 0.000, 0.000);0.510;7.065;13.845;VALID;(0.018, 0.013, 1.000);(0.031, 0.000, 0.000);0.526;6.874;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269862;1000213449375444257;63879968271696;(-0.412, 1.350, 1.263);(-0.030, -0.027, 0.003, 0.999);(-0.412, 1.350, 1.263);(-0.054, 0.059, 0.997);VALID;(0.000, -0.001, 1.000);(0.000, 0.000, 0.000);(-0.064, 0.051, 0.997);(-0.412, 1.350, 1.263);MapBoard;(-0.493, 1.414, 2.532);1.263;62.150;VALID;(-0.005, -0.006, 1.000);(-0.031, 0.000, 0.000);0.512;7.086;13.845;VALID;(0.004, 0.004, 1.000);(0.031, 0.000, 0.000);0.527;6.880;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269863;1000213449380445078;63879968271696;(-0.412, 1.350, 1.263);(-0.030, -0.027, 0.003, 0.999);(-0.412, 1.350, 1.263);(-0.054, 0.059, 0.997);VALID;(-0.010, -0.009, 1.000);(0.000, 0.000, 0.000);(-0.064, 0.051, 0.997);(-0.412, 1.350, 1.263);MapBoard;(-0.493, 1.414, 2.532);1.263;62.150;VALID;(-0.015, -0.015, 1.000);(-0.031, 0.000, 0.000);0.513;7.096;13.845;VALID;(-0.004, -0.002, 1.000);(0.031, 0.000, 0.000);0.527;6.887;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269864;1000213449385445883;63879968271707;(-0.412, 1.350, 1.263);(-0.031, -0.026, 0.004, 0.999);(-0.412, 1.350, 1.263);(-0.053, 0.061, 0.997);VALID;(-0.015, -0.014, 1.000);(0.000, 0.000, 0.000);(-0.071, 0.044, 0.997);(-0.412, 1.350, 1.263);MapBoard;(-0.501, 1.405, 2.532);1.263;62.150;VALID;(-0.020, -0.021, 1.000);(-0.031, 0.000, 0.000);0.513;7.099;13.845;VALID;(-0.010, -0.006, 1.000);(0.031, 0.000, 0.000);0.528;6.892;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269865;1000213449390446689;63879968271707;(-0.412, 1.350, 1.263);(-0.031, -0.026, 0.004, 0.999);(-0.412, 1.350, 1.263);(-0.053, 0.061, 0.997);VALID;(-0.018, -0.017, 1.000);(0.000, 0.000, 0.000);(-0.071, 0.044, 0.997);(-0.412, 1.350, 1.263);MapBoard;(-0.501, 1.405, 2.532);1.263;62.150;VALID;(-0.023, -0.025, 0.999);(-0.031, 0.000, 0.000);0.513;7.099;13.845;VALID;(-0.013, -0.009, 1.000);(0.031, 0.000, 0.000);0.528;6.895;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269866;1000213449395447487;63879968271718;(-0.412, 1.350, 1.264);(-0.031, -0.025, 0.005, 0.999);(-0.412, 1.350, 1.264);(-0.051, 0.062, 0.997);VALID;(-0.020, -0.019, 1.000);(0.000, 0.000, 0.000);(-0.072, 0.041, 0.997);(-0.412, 1.350, 1.264);TargetLandmark2_LionStatue;(-0.487, 1.386, 2.316);1.049;62.150;VALID;(-0.025, -0.027, 0.999);(-0.031, 0.000, 0.000);0.513;7.099;13.845;VALID;(-0.016, -0.011, 1.000);(0.031, 0.000, 0.000);0.528;6.896;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269867;1000213449400448271;63879968271718;(-0.412, 1.350, 1.264);(-0.031, -0.025, 0.005, 0.999);(-0.412, 1.350, 1.264);(-0.051, 0.062, 0.997);VALID;(-0.021, -0.021, 1.000);(0.000, 0.000, 0.000);(-0.072, 0.041, 0.997);(-0.412, 1.350, 1.264);TargetLandmark2_LionStatue;(-0.487, 1.386, 2.316);1.049;62.150;VALID;(-0.025, -0.029, 0.999);(-0.031, 0.000, 0.000);0.513;7.098;13.845;VALID;(-0.017, -0.013, 1.000);(0.031, 0.000, 0.000);0.528;6.897;13.057;2;0;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:51 AM;269868;1000213449405449068;63879968271729;(-0.412, 1.350, 1.264);(-0.032, -0.024, 0.005, 0.999);(-0.412, 1.350, 1.264);(-0.049, 0.064, 0.997);VALID;(-0.022, -0.022, 1.000);(0.000, 0.000, 0.000);(-0.071, 0.040, 0.997);(-0.412, 1.350, 1.264);TargetLandmark2_LionStatue;(-0.486, 1.386, 2.316);1.047;62.150;VALID;(-0.026, -0.030, 0.999);(-0.031, 0.000, 0.000);0.512;7.096;13.845;VALID;(-0.018, -0.014, 1.000);(0.031, 0.000, 0.000);0.528;6.897;13.057;2;0;None;(0.000, 0.000, 0.000)
