Trial;Time;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GlobalCameraPosition;CameraForward;GazeStatus;CombinedGazeForward;CombinedGazePosition;CombinedGazeForwardGlobal;CombinedGazePositionGlobal;GazeHitObject;GazeHitPosition;GazeHitDistance;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;HoldingObjectName;HoldingObjectPosition
;4/2/2025 2:29:46 PM;350646;1000157541794469351;63879200986329;(-0.787, 1.396, 0.188);(0.063, 0.930, -0.359, 0.041);(-0.787, 1.396, 0.188);(0.031, -0.674, -0.738);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350647;1000157541799472676;63879200986329;(-0.787, 1.396, 0.188);(0.063, 0.930, -0.359, 0.041);(-0.787, 1.396, 0.188);(0.031, -0.674, -0.738);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350648;1000157541804475970;63879200986338;(-0.787, 1.394, 0.186);(0.065, 0.928, -0.366, 0.040);(-0.787, 1.394, 0.186);(0.028, -0.683, -0.730);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350649;1000157541809479286;63879200986338;(-0.787, 1.394, 0.186);(0.065, 0.928, -0.366, 0.040);(-0.787, 1.394, 0.186);(0.028, -0.683, -0.730);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350650;1000157541814482562;63879200986350;(-0.787, 1.392, 0.185);(0.066, 0.924, -0.374, 0.040);(-0.787, 1.392, 0.185);(0.025, -0.696, -0.718);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350651;1000157541819485845;63879200986350;(-0.787, 1.392, 0.185);(0.066, 0.924, -0.374, 0.040);(-0.787, 1.392, 0.185);(0.025, -0.696, -0.718);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350652;1000157541824489118;63879200986361;(-0.787, 1.390, 0.184);(0.067, 0.922, -0.380, 0.040);(-0.787, 1.390, 0.184);(0.024, -0.705, -0.709);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350653;1000157541829492386;63879200986361;(-0.787, 1.390, 0.184);(0.067, 0.922, -0.380, 0.040);(-0.787, 1.390, 0.184);(0.024, -0.705, -0.709);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350654;1000157541834495612;63879200986372;(-0.787, 1.388, 0.183);(0.068, 0.919, -0.387, 0.041);(-0.787, 1.388, 0.183);(0.022, -0.717, -0.697);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350655;1000157541839498909;63879200986372;(-0.787, 1.388, 0.183);(0.068, 0.919, -0.387, 0.041);(-0.787, 1.388, 0.183);(0.022, -0.717, -0.697);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350656;1000157541844502128;63879200986383;(-0.787, 1.386, 0.181);(0.069, 0.916, -0.393, 0.042);(-0.787, 1.386, 0.181);(0.022, -0.726, -0.687);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350657;1000157541849505335;63879200986383;(-0.787, 1.386, 0.181);(0.069, 0.916, -0.393, 0.042);(-0.787, 1.386, 0.181);(0.022, -0.726, -0.687);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350658;1000157541854508522;63879200986383;(-0.787, 1.386, 0.181);(0.069, 0.916, -0.393, 0.042);(-0.787, 1.386, 0.181);(0.022, -0.726, -0.687);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350659;1000157541859511725;63879200986395;(-0.787, 1.384, 0.180);(0.070, 0.914, -0.398, 0.043);(-0.787, 1.384, 0.180);(0.022, -0.734, -0.679);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350660;1000157541864514897;63879200986395;(-0.787, 1.384, 0.180);(0.070, 0.914, -0.398, 0.043);(-0.787, 1.384, 0.180);(0.022, -0.734, -0.679);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350661;1000157541869518083;63879200986406;(-0.787, 1.383, 0.179);(0.072, 0.911, -0.405, 0.043);(-0.787, 1.383, 0.179);(0.021, -0.743, -0.669);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350662;1000157541874521269;63879200986406;(-0.787, 1.383, 0.179);(0.072, 0.911, -0.405, 0.043);(-0.787, 1.383, 0.179);(0.021, -0.743, -0.669);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350663;1000157541879524411;63879200986417;(-0.788, 1.381, 0.177);(0.073, 0.908, -0.410, 0.044);(-0.788, 1.381, 0.177);(0.020, -0.750, -0.661);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350664;1000157541884527538;63879200986417;(-0.788, 1.381, 0.177);(0.073, 0.908, -0.410, 0.044);(-0.788, 1.381, 0.177);(0.020, -0.750, -0.661);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350665;1000157541889531021;63879200986428;(-0.788, 1.380, 0.176);(0.074, 0.906, -0.414, 0.045);(-0.788, 1.380, 0.176);(0.020, -0.757, -0.653);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350666;1000157541894534165;63879200986428;(-0.788, 1.380, 0.176);(0.074, 0.906, -0.414, 0.045);(-0.788, 1.380, 0.176);(0.020, -0.757, -0.653);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350667;1000157541899537278;63879200986439;(-0.787, 1.378, 0.174);(0.074, 0.904, -0.418, 0.045);(-0.787, 1.378, 0.174);(0.020, -0.763, -0.646);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350668;1000157541904540379;63879200986439;(-0.787, 1.378, 0.174);(0.074, 0.904, -0.418, 0.045);(-0.787, 1.378, 0.174);(0.020, -0.763, -0.646);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350669;1000157541909543487;63879200986439;(-0.787, 1.378, 0.174);(0.074, 0.904, -0.418, 0.045);(-0.787, 1.378, 0.174);(0.020, -0.763, -0.646);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350670;1000157541914546559;63879200986450;(-0.786, 1.377, 0.173);(0.074, 0.902, -0.422, 0.045);(-0.786, 1.377, 0.173);(0.020, -0.768, -0.640);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350671;1000157541919549618;63879200986450;(-0.786, 1.377, 0.173);(0.074, 0.902, -0.422, 0.045);(-0.786, 1.377, 0.173);(0.020, -0.768, -0.640);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350672;1000157541924552678;63879200986461;(-0.786, 1.376, 0.172);(0.074, 0.900, -0.426, 0.046);(-0.786, 1.376, 0.172);(0.019, -0.775, -0.632);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350673;1000157541929555725;63879200986461;(-0.786, 1.376, 0.172);(0.074, 0.900, -0.426, 0.046);(-0.786, 1.376, 0.172);(0.019, -0.775, -0.632);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350674;1000157541934558768;63879200986472;(-0.785, 1.375, 0.170);(0.075, 0.899, -0.430, 0.045);(-0.785, 1.375, 0.170);(0.017, -0.779, -0.627);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350675;1000157541939561799;63879200986472;(-0.785, 1.375, 0.170);(0.075, 0.899, -0.430, 0.045);(-0.785, 1.375, 0.170);(0.017, -0.779, -0.627);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350676;1000157541944564803;63879200986484;(-0.785, 1.375, 0.169);(0.076, 0.897, -0.433, 0.045);(-0.785, 1.375, 0.169);(0.014, -0.783, -0.622);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350677;1000157541949567792;63879200986484;(-0.785, 1.375, 0.169);(0.076, 0.897, -0.433, 0.045);(-0.785, 1.375, 0.169);(0.014, -0.783, -0.622);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350678;1000157541954570781;63879200986484;(-0.785, 1.375, 0.169);(0.076, 0.897, -0.433, 0.045);(-0.785, 1.375, 0.169);(0.014, -0.783, -0.622);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350679;1000157541959573767;63879200986494;(-0.785, 1.374, 0.168);(0.078, 0.896, -0.435, 0.044);(-0.785, 1.374, 0.168);(0.011, -0.786, -0.618);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350680;1000157541964576742;63879200986495;(-0.785, 1.374, 0.168);(0.078, 0.896, -0.435, 0.044);(-0.785, 1.374, 0.168);(0.011, -0.786, -0.618);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350681;1000157541969579695;63879200986506;(-0.784, 1.374, 0.167);(0.079, 0.895, -0.437, 0.043);(-0.784, 1.374, 0.167);(0.008, -0.789, -0.614);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350682;1000157541974582659;63879200986506;(-0.784, 1.374, 0.167);(0.079, 0.895, -0.437, 0.043);(-0.784, 1.374, 0.167);(0.008, -0.789, -0.614);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350683;1000157541979585608;63879200986518;(-0.785, 1.373, 0.167);(0.080, 0.894, -0.439, 0.043);(-0.785, 1.373, 0.167);(0.007, -0.791, -0.611);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350684;1000157541984588542;63879200986518;(-0.785, 1.373, 0.167);(0.080, 0.894, -0.439, 0.043);(-0.785, 1.373, 0.167);(0.007, -0.791, -0.611);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350685;1000157541989591743;63879200986518;(-0.785, 1.373, 0.167);(0.080, 0.894, -0.439, 0.043);(-0.785, 1.373, 0.167);(0.007, -0.791, -0.611);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350686;1000157541994594689;63879200986528;(-0.785, 1.373, 0.166);(0.081, 0.893, -0.440, 0.043);(-0.785, 1.373, 0.166);(0.006, -0.793, -0.609);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350687;1000157541999597586;63879200986528;(-0.785, 1.373, 0.166);(0.081, 0.893, -0.440, 0.043);(-0.785, 1.373, 0.166);(0.006, -0.793, -0.609);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350688;1000157542004600471;63879200986539;(-0.784, 1.373, 0.164);(0.081, 0.893, -0.441, 0.043);(-0.784, 1.373, 0.164);(0.006, -0.795, -0.607);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350689;1000157542009603376;63879200986539;(-0.784, 1.373, 0.164);(0.081, 0.893, -0.441, 0.043);(-0.784, 1.373, 0.164);(0.006, -0.795, -0.607);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350690;1000157542014606261;63879200986549;(-0.783, 1.372, 0.164);(0.081, 0.892, -0.442, 0.044);(-0.783, 1.372, 0.164);(0.006, -0.797, -0.605);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350691;1000157542019609122;63879200986549;(-0.783, 1.372, 0.164);(0.081, 0.892, -0.442, 0.044);(-0.783, 1.372, 0.164);(0.006, -0.797, -0.605);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350692;1000157542024611994;63879200986561;(-0.783, 1.372, 0.163);(0.081, 0.892, -0.443, 0.044);(-0.783, 1.372, 0.163);(0.006, -0.798, -0.603);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350693;1000157542029614844;63879200986561;(-0.783, 1.372, 0.163);(0.081, 0.892, -0.443, 0.044);(-0.783, 1.372, 0.163);(0.006, -0.798, -0.603);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350694;1000157542034617692;63879200986571;(-0.784, 1.371, 0.163);(0.081, 0.891, -0.444, 0.044);(-0.784, 1.371, 0.163);(0.006, -0.799, -0.601);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350695;1000157542039620535;63879200986571;(-0.784, 1.371, 0.163);(0.081, 0.891, -0.444, 0.044);(-0.784, 1.371, 0.163);(0.006, -0.799, -0.601);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350696;1000157542044623349;63879200986583;(-0.784, 1.371, 0.162);(0.081, 0.891, -0.445, 0.044);(-0.784, 1.371, 0.162);(0.006, -0.800, -0.600);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350697;1000157542049626160;63879200986583;(-0.784, 1.371, 0.162);(0.081, 0.891, -0.445, 0.044);(-0.784, 1.371, 0.162);(0.006, -0.800, -0.600);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350698;1000157542054628967;63879200986583;(-0.784, 1.371, 0.162);(0.081, 0.891, -0.445, 0.044);(-0.784, 1.371, 0.162);(0.006, -0.800, -0.600);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350699;1000157542059631749;63879200986594;(-0.785, 1.371, 0.162);(0.081, 0.890, -0.446, 0.044);(-0.785, 1.371, 0.162);(0.007, -0.801, -0.599);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350700;1000157542064634544;63879200986594;(-0.785, 1.371, 0.162);(0.081, 0.890, -0.446, 0.044);(-0.785, 1.371, 0.162);(0.007, -0.801, -0.599);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350701;1000157542069637320;63879200986605;(-0.785, 1.370, 0.162);(0.081, 0.890, -0.446, 0.045);(-0.785, 1.370, 0.162);(0.007, -0.802, -0.598);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350702;1000157542074640082;63879200986605;(-0.785, 1.370, 0.162);(0.081, 0.890, -0.446, 0.045);(-0.785, 1.370, 0.162);(0.007, -0.802, -0.598);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350703;1000157542079642835;63879200986616;(-0.785, 1.370, 0.161);(0.081, 0.890, -0.447, 0.045);(-0.785, 1.370, 0.161);(0.007, -0.803, -0.596);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350704;1000157542084645580;63879200986616;(-0.785, 1.370, 0.161);(0.081, 0.890, -0.447, 0.045);(-0.785, 1.370, 0.161);(0.007, -0.803, -0.596);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350705;1000157542089648465;63879200986627;(-0.787, 1.369, 0.161);(0.081, 0.889, -0.448, 0.044);(-0.787, 1.369, 0.161);(0.006, -0.803, -0.595);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350706;1000157542094651214;63879200986627;(-0.787, 1.369, 0.161);(0.081, 0.889, -0.448, 0.044);(-0.787, 1.369, 0.161);(0.006, -0.803, -0.595);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350707;1000157542099653913;63879200986639;(-0.787, 1.369, 0.161);(0.081, 0.889, -0.448, 0.044);(-0.787, 1.369, 0.161);(0.005, -0.804, -0.594);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350708;1000157542104656609;63879200986639;(-0.787, 1.369, 0.161);(0.081, 0.889, -0.448, 0.044);(-0.787, 1.369, 0.161);(0.005, -0.804, -0.594);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350709;1000157542109659292;63879200986639;(-0.787, 1.369, 0.161);(0.081, 0.889, -0.448, 0.044);(-0.787, 1.369, 0.161);(0.005, -0.804, -0.594);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350710;1000157542114661981;63879200986649;(-0.785, 1.369, 0.160);(0.081, 0.889, -0.449, 0.043);(-0.785, 1.369, 0.160);(0.003, -0.805, -0.593);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350711;1000157542119664664;63879200986649;(-0.785, 1.369, 0.160);(0.081, 0.889, -0.449, 0.043);(-0.785, 1.369, 0.160);(0.003, -0.805, -0.593);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350712;1000157542124667459;63879200986661;(-0.785, 1.369, 0.160);(0.081, 0.888, -0.450, 0.042);(-0.785, 1.369, 0.160);(0.002, -0.806, -0.591);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350713;1000157542129670119;63879200986661;(-0.785, 1.369, 0.160);(0.081, 0.888, -0.450, 0.042);(-0.785, 1.369, 0.160);(0.002, -0.806, -0.591);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350714;1000157542134672753;63879200986672;(-0.785, 1.369, 0.160);(0.080, 0.888, -0.451, 0.041);(-0.785, 1.369, 0.160);(0.001, -0.807, -0.590);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350715;1000157542139675401;63879200986672;(-0.785, 1.369, 0.160);(0.080, 0.888, -0.451, 0.041);(-0.785, 1.369, 0.160);(0.001, -0.807, -0.590);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350716;1000157542144678010;63879200986683;(-0.785, 1.368, 0.160);(0.080, 0.888, -0.452, 0.041);(-0.785, 1.368, 0.160);(0.000, -0.808, -0.589);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350717;1000157542149680734;63879200986683;(-0.785, 1.368, 0.160);(0.080, 0.888, -0.452, 0.041);(-0.785, 1.368, 0.160);(0.000, -0.808, -0.589);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350718;1000157542154683354;63879200986683;(-0.785, 1.368, 0.160);(0.080, 0.888, -0.452, 0.041);(-0.785, 1.368, 0.160);(0.000, -0.808, -0.589);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350719;1000157542159685959;63879200986694;(-0.787, 1.368, 0.161);(0.080, 0.887, -0.452, 0.040);(-0.787, 1.368, 0.161);(0.000, -0.809, -0.588);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350720;1000157542164688550;63879200986694;(-0.787, 1.368, 0.161);(0.080, 0.887, -0.452, 0.040);(-0.787, 1.368, 0.161);(0.000, -0.809, -0.588);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350721;1000157542169691169;63879200986705;(-0.788, 1.368, 0.161);(0.079, 0.887, -0.452, 0.040);(-0.788, 1.368, 0.161);(0.000, -0.809, -0.587);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350722;1000157542174693758;63879200986705;(-0.788, 1.368, 0.161);(0.079, 0.887, -0.452, 0.040);(-0.788, 1.368, 0.161);(0.000, -0.809, -0.587);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350723;1000157542179696346;63879200986716;(-0.788, 1.368, 0.161);(0.079, 0.887, -0.453, 0.041);(-0.788, 1.368, 0.161);(0.001, -0.810, -0.587);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350724;1000157542184698934;63879200986716;(-0.788, 1.368, 0.161);(0.079, 0.887, -0.453, 0.041);(-0.788, 1.368, 0.161);(0.001, -0.810, -0.587);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350725;1000157542189701958;63879200986728;(-0.788, 1.368, 0.161);(0.079, 0.887, -0.453, 0.041);(-0.788, 1.368, 0.161);(0.001, -0.810, -0.587);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350726;1000157542194704507;63879200986728;(-0.788, 1.368, 0.161);(0.079, 0.887, -0.453, 0.041);(-0.788, 1.368, 0.161);(0.001, -0.810, -0.587);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350727;1000157542199707059;63879200986728;(-0.788, 1.368, 0.161);(0.079, 0.887, -0.453, 0.041);(-0.788, 1.368, 0.161);(0.001, -0.810, -0.587);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350728;1000157542204709573;63879200986739;(-0.786, 1.368, 0.161);(0.079, 0.887, -0.453, 0.041);(-0.786, 1.368, 0.161);(0.002, -0.810, -0.587);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350729;1000157542209712190;63879200986739;(-0.786, 1.368, 0.161);(0.079, 0.887, -0.453, 0.041);(-0.786, 1.368, 0.161);(0.002, -0.810, -0.587);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350730;1000157542214714727;63879200986749;(-0.785, 1.368, 0.160);(0.079, 0.887, -0.452, 0.041);(-0.785, 1.368, 0.160);(0.001, -0.809, -0.588);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350731;1000157542219717283;63879200986749;(-0.785, 1.368, 0.160);(0.079, 0.887, -0.452, 0.041);(-0.785, 1.368, 0.160);(0.001, -0.809, -0.588);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350732;1000157542224719795;63879200986764;(-0.785, 1.369, 0.160);(0.079, 0.888, -0.452, 0.041);(-0.785, 1.369, 0.160);(0.002, -0.808, -0.589);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:46 PM;350733;1000157542229722327;63879200986764;(-0.785, 1.369, 0.160);(0.079, 0.888, -0.452, 0.041);(-0.785, 1.369, 0.160);(0.002, -0.808, -0.589);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
